"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp585",1985,1,0.172604431965999
"prod_PhS","ssp585",1985,2,8.72741407798699
"prod_PhS","ssp585",1985,3,11.3524654651628
"prod_PhS","ssp585",1985,4,21.0075950996829
"prod_PhS","ssp585",1985,5,26.8961202150233
"prod_PhS","ssp585",1985,6,31.5486318306136
"prod_PhS","ssp585",1985,7,25.8220060707041
"prod_PhS","ssp585",1985,8,24.61812889267
"prod_PhS","ssp585",1985,9,18.049874327993
"prod_PhS","ssp585",1985,10,11.5167911961046
"prod_PhS","ssp585",1985,11,2.21826240122426
"prod_PhS","ssp585",1985,12,-0.201425652513666
"prod_PhS","ssp585",1986,1,0.205460872456855
"prod_PhS","ssp585",1986,2,4.67002996908195
"prod_PhS","ssp585",1986,3,10.9839404577769
"prod_PhS","ssp585",1986,4,20.708825680178
"prod_PhS","ssp585",1986,5,28.149841076002
"prod_PhS","ssp585",1986,6,30.1416863780521
"prod_PhS","ssp585",1986,7,26.2660350360156
"prod_PhS","ssp585",1986,8,23.1861741978376
"prod_PhS","ssp585",1986,9,20.7382260915139
"prod_PhS","ssp585",1986,10,13.0106880537812
"prod_PhS","ssp585",1986,11,3.35286213410496
"prod_PhS","ssp585",1986,12,-0.0807362225474449
"prod_PhS","ssp585",1987,1,0.414887827581571
"prod_PhS","ssp585",1987,2,6.33587670534304
"prod_PhS","ssp585",1987,3,9.77834388677827
"prod_PhS","ssp585",1987,4,20.9601905080058
"prod_PhS","ssp585",1987,5,28.1039239211175
"prod_PhS","ssp585",1987,6,30.4310248531891
"prod_PhS","ssp585",1987,7,26.7530918245924
"prod_PhS","ssp585",1987,8,24.3153863389551
"prod_PhS","ssp585",1987,9,21.6293440278917
"prod_PhS","ssp585",1987,10,12.9905230934362
"prod_PhS","ssp585",1987,11,2.28934603895728
"prod_PhS","ssp585",1987,12,0.0060615816012516
"prod_PhS","ssp585",1988,1,0.191225983079464
"prod_PhS","ssp585",1988,2,4.62138758277322
"prod_PhS","ssp585",1988,3,11.2814694329695
"prod_PhS","ssp585",1988,4,19.0517551040853
"prod_PhS","ssp585",1988,5,27.922972064066
"prod_PhS","ssp585",1988,6,29.13890763481
"prod_PhS","ssp585",1988,7,26.3646349107748
"prod_PhS","ssp585",1988,8,21.7524283138846
"prod_PhS","ssp585",1988,9,20.0804939941168
"prod_PhS","ssp585",1988,10,12.221128944703
"prod_PhS","ssp585",1988,11,2.06310407355182
"prod_PhS","ssp585",1988,12,0.613819584683713
"prod_PhS","ssp585",1989,1,0.135168321975862
"prod_PhS","ssp585",1989,2,3.73276461940939
"prod_PhS","ssp585",1989,3,11.2074850826918
"prod_PhS","ssp585",1989,4,20.3279165557684
"prod_PhS","ssp585",1989,5,29.6860996308008
"prod_PhS","ssp585",1989,6,27.3568434800347
"prod_PhS","ssp585",1989,7,23.956440079369
"prod_PhS","ssp585",1989,8,18.3602717490846
"prod_PhS","ssp585",1989,9,15.2314952564723
"prod_PhS","ssp585",1989,10,10.9791681310237
"prod_PhS","ssp585",1989,11,2.00464347819214
"prod_PhS","ssp585",1989,12,-0.0298002403737326
"prod_PhS","ssp585",1990,1,0.451474437867478
"prod_PhS","ssp585",1990,2,5.29655677503798
"prod_PhS","ssp585",1990,3,10.0218844944997
"prod_PhS","ssp585",1990,4,23.95304569285
"prod_PhS","ssp585",1990,5,27.2562967218303
"prod_PhS","ssp585",1990,6,31.3125601709025
"prod_PhS","ssp585",1990,7,25.94626833311
"prod_PhS","ssp585",1990,8,22.9169922867018
"prod_PhS","ssp585",1990,9,20.5089145022911
"prod_PhS","ssp585",1990,10,14.1560405133474
"prod_PhS","ssp585",1990,11,3.35687585648237
"prod_PhS","ssp585",1990,12,0.295395484258257
"prod_PhS","ssp585",1991,1,1.36207985764234
"prod_PhS","ssp585",1991,2,2.77667704265285
"prod_PhS","ssp585",1991,3,12.1316876802336
"prod_PhS","ssp585",1991,4,20.839535269845
"prod_PhS","ssp585",1991,5,28.6800554337804
"prod_PhS","ssp585",1991,6,33.7184102469955
"prod_PhS","ssp585",1991,7,26.3887148304261
"prod_PhS","ssp585",1991,8,22.2900859566781
"prod_PhS","ssp585",1991,9,16.4694428379218
"prod_PhS","ssp585",1991,10,13.5828324882242
"prod_PhS","ssp585",1991,11,3.56946067891986
"prod_PhS","ssp585",1991,12,0.519841384815447
"prod_PhS","ssp585",1992,1,0.608296983694604
"prod_PhS","ssp585",1992,2,4.23395993791686
"prod_PhS","ssp585",1992,3,11.8088138439679
"prod_PhS","ssp585",1992,4,24.0582971466797
"prod_PhS","ssp585",1992,5,29.2371381243191
"prod_PhS","ssp585",1992,6,32.2319145412906
"prod_PhS","ssp585",1992,7,23.4378096911486
"prod_PhS","ssp585",1992,8,22.0308510638736
"prod_PhS","ssp585",1992,9,19.7666766769737
"prod_PhS","ssp585",1992,10,12.8123833594958
"prod_PhS","ssp585",1992,11,2.80713864251271
"prod_PhS","ssp585",1992,12,0.717309478489773
"prod_PhS","ssp585",1993,1,1.19163502366794
"prod_PhS","ssp585",1993,2,4.02504952296922
"prod_PhS","ssp585",1993,3,12.9502912415753
"prod_PhS","ssp585",1993,4,23.6964523199864
"prod_PhS","ssp585",1993,5,29.9257404554777
"prod_PhS","ssp585",1993,6,31.8250708005026
"prod_PhS","ssp585",1993,7,29.5697594074083
"prod_PhS","ssp585",1993,8,26.0073101302976
"prod_PhS","ssp585",1993,9,19.4259092586478
"prod_PhS","ssp585",1993,10,12.4332250702554
"prod_PhS","ssp585",1993,11,4.57349779004263
"prod_PhS","ssp585",1993,12,0.752520132171263
"prod_PhS","ssp585",1994,1,0.809847648562426
"prod_PhS","ssp585",1994,2,5.39845274209479
"prod_PhS","ssp585",1994,3,10.1760410049611
"prod_PhS","ssp585",1994,4,21.2174783498335
"prod_PhS","ssp585",1994,5,26.4927818846394
"prod_PhS","ssp585",1994,6,29.7135777591411
"prod_PhS","ssp585",1994,7,27.4272146778192
"prod_PhS","ssp585",1994,8,24.5353641389224
"prod_PhS","ssp585",1994,9,17.0954455636879
"prod_PhS","ssp585",1994,10,10.5998147717921
"prod_PhS","ssp585",1994,11,4.8428754359353
"prod_PhS","ssp585",1994,12,0.859833852733524
"prod_PhS","ssp585",1995,1,0.408450573957124
"prod_PhS","ssp585",1995,2,4.80564518270537
"prod_PhS","ssp585",1995,3,12.67609087889
"prod_PhS","ssp585",1995,4,22.307816550326
"prod_PhS","ssp585",1995,5,27.1863227647692
"prod_PhS","ssp585",1995,6,31.1690362327804
"prod_PhS","ssp585",1995,7,24.8512062625479
"prod_PhS","ssp585",1995,8,23.2051437401866
"prod_PhS","ssp585",1995,9,14.1341503663058
"prod_PhS","ssp585",1995,10,13.4009776967326
"prod_PhS","ssp585",1995,11,2.76368034225558
"prod_PhS","ssp585",1995,12,-0.046115580714346
"prod_PhS","ssp585",1996,1,0.350065126884013
"prod_PhS","ssp585",1996,2,5.03986575352285
"prod_PhS","ssp585",1996,3,13.5690425320824
"prod_PhS","ssp585",1996,4,23.8842791348817
"prod_PhS","ssp585",1996,5,31.0160299319945
"prod_PhS","ssp585",1996,6,26.6636657871823
"prod_PhS","ssp585",1996,7,25.2503399096776
"prod_PhS","ssp585",1996,8,20.2371935756892
"prod_PhS","ssp585",1996,9,18.0510845917111
"prod_PhS","ssp585",1996,10,11.1686867925433
"prod_PhS","ssp585",1996,11,3.10681576824326
"prod_PhS","ssp585",1996,12,-0.0468408212524887
"prod_PhS","ssp585",1997,1,0.128212244146123
"prod_PhS","ssp585",1997,2,2.69362675988003
"prod_PhS","ssp585",1997,3,12.898749706623
"prod_PhS","ssp585",1997,4,23.1097777581024
"prod_PhS","ssp585",1997,5,29.3481063898695
"prod_PhS","ssp585",1997,6,29.7354449385974
"prod_PhS","ssp585",1997,7,24.4249695176132
"prod_PhS","ssp585",1997,8,20.3813299338174
"prod_PhS","ssp585",1997,9,14.9776085778098
"prod_PhS","ssp585",1997,10,12.8555548896406
"prod_PhS","ssp585",1997,11,2.54320873861685
"prod_PhS","ssp585",1997,12,-0.14831067979904
"prod_PhS","ssp585",1998,1,0.117956112557774
"prod_PhS","ssp585",1998,2,3.26481632012628
"prod_PhS","ssp585",1998,3,12.0026666015801
"prod_PhS","ssp585",1998,4,22.943038702785
"prod_PhS","ssp585",1998,5,28.26045377964
"prod_PhS","ssp585",1998,6,30.3705701050833
"prod_PhS","ssp585",1998,7,26.0718017500946
"prod_PhS","ssp585",1998,8,19.8496576275735
"prod_PhS","ssp585",1998,9,18.4461721601176
"prod_PhS","ssp585",1998,10,12.8107170190843
"prod_PhS","ssp585",1998,11,3.44265945053194
"prod_PhS","ssp585",1998,12,-0.0409599620435523
"prod_PhS","ssp585",1999,1,0.256559519906325
"prod_PhS","ssp585",1999,2,4.18955578732059
"prod_PhS","ssp585",1999,3,10.3097536531136
"prod_PhS","ssp585",1999,4,20.5605935344353
"prod_PhS","ssp585",1999,5,28.3584440302375
"prod_PhS","ssp585",1999,6,31.1361304597264
"prod_PhS","ssp585",1999,7,27.6667383211869
"prod_PhS","ssp585",1999,8,23.0196921691861
"prod_PhS","ssp585",1999,9,17.818009229828
"prod_PhS","ssp585",1999,10,11.0013212866934
"prod_PhS","ssp585",1999,11,2.00082813606417
"prod_PhS","ssp585",1999,12,-0.114874357272746
"prod_PhS","ssp585",2000,1,0.198869361064951
"prod_PhS","ssp585",2000,2,4.95857724712432
"prod_PhS","ssp585",2000,3,10.5528381226383
"prod_PhS","ssp585",2000,4,22.2944851628772
"prod_PhS","ssp585",2000,5,30.9313258363498
"prod_PhS","ssp585",2000,6,31.1027060143934
"prod_PhS","ssp585",2000,7,25.3971578340033
"prod_PhS","ssp585",2000,8,23.4385748151259
"prod_PhS","ssp585",2000,9,18.1659393143528
"prod_PhS","ssp585",2000,10,11.7000169271211
"prod_PhS","ssp585",2000,11,2.36434648966788
"prod_PhS","ssp585",2000,12,-0.0156950884323653
"prod_PhS","ssp585",2001,1,0.0714187503232142
"prod_PhS","ssp585",2001,2,4.98732011899498
"prod_PhS","ssp585",2001,3,12.5429866260331
"prod_PhS","ssp585",2001,4,24.7941500568139
"prod_PhS","ssp585",2001,5,27.725610723448
"prod_PhS","ssp585",2001,6,31.1055265490928
"prod_PhS","ssp585",2001,7,26.930369694934
"prod_PhS","ssp585",2001,8,23.5505917144972
"prod_PhS","ssp585",2001,9,20.1433241565269
"prod_PhS","ssp585",2001,10,12.6308413854185
"prod_PhS","ssp585",2001,11,2.77981805092529
"prod_PhS","ssp585",2001,12,-0.0322619302574704
"prod_PhS","ssp585",2002,1,0.1718161470789
"prod_PhS","ssp585",2002,2,3.88876172511124
"prod_PhS","ssp585",2002,3,13.7804734737348
"prod_PhS","ssp585",2002,4,25.7654063376858
"prod_PhS","ssp585",2002,5,28.8939335999691
"prod_PhS","ssp585",2002,6,29.827960470418
"prod_PhS","ssp585",2002,7,27.2721903928768
"prod_PhS","ssp585",2002,8,22.937146421147
"prod_PhS","ssp585",2002,9,20.4015119091731
"prod_PhS","ssp585",2002,10,11.1743257117654
"prod_PhS","ssp585",2002,11,2.51506447432013
"prod_PhS","ssp585",2002,12,-0.0138333930874287
"prod_PhS","ssp585",2003,1,0.218599549797665
"prod_PhS","ssp585",2003,2,3.89251405595518
"prod_PhS","ssp585",2003,3,14.4933283194403
"prod_PhS","ssp585",2003,4,24.0716529695983
"prod_PhS","ssp585",2003,5,28.8505016965644
"prod_PhS","ssp585",2003,6,28.8363916740095
"prod_PhS","ssp585",2003,7,24.7541859792301
"prod_PhS","ssp585",2003,8,22.8471071503231
"prod_PhS","ssp585",2003,9,18.2644202258507
"prod_PhS","ssp585",2003,10,12.6340952244229
"prod_PhS","ssp585",2003,11,3.11600967528887
"prod_PhS","ssp585",2003,12,-0.0367860877059624
"prod_PhS","ssp585",2004,1,0.312518357143978
"prod_PhS","ssp585",2004,2,3.51901970747063
"prod_PhS","ssp585",2004,3,12.4711532294087
"prod_PhS","ssp585",2004,4,20.7829451484467
"prod_PhS","ssp585",2004,5,30.3946854207867
"prod_PhS","ssp585",2004,6,31.7321955807087
"prod_PhS","ssp585",2004,7,24.528969029276
"prod_PhS","ssp585",2004,8,22.8277006725467
"prod_PhS","ssp585",2004,9,17.4480529216524
"prod_PhS","ssp585",2004,10,12.8720692077932
"prod_PhS","ssp585",2004,11,2.46623105437042
"prod_PhS","ssp585",2004,12,0.00983801848407926
"prod_PhS","ssp585",2005,1,0.334406383215054
"prod_PhS","ssp585",2005,2,3.56288072397317
"prod_PhS","ssp585",2005,3,12.3038726653013
"prod_PhS","ssp585",2005,4,26.0029052154894
"prod_PhS","ssp585",2005,5,30.6911121899978
"prod_PhS","ssp585",2005,6,32.9465706400928
"prod_PhS","ssp585",2005,7,24.7657899973577
"prod_PhS","ssp585",2005,8,23.5953467131085
"prod_PhS","ssp585",2005,9,19.7357929246805
"prod_PhS","ssp585",2005,10,14.3982791602608
"prod_PhS","ssp585",2005,11,2.38603701673133
"prod_PhS","ssp585",2005,12,-0.113901224424833
"prod_PhS","ssp585",2006,1,0.216854640081337
"prod_PhS","ssp585",2006,2,5.83514043795651
"prod_PhS","ssp585",2006,3,12.987364449953
"prod_PhS","ssp585",2006,4,20.9091482225018
"prod_PhS","ssp585",2006,5,26.7386423828187
"prod_PhS","ssp585",2006,6,29.758618808457
"prod_PhS","ssp585",2006,7,27.8833151190661
"prod_PhS","ssp585",2006,8,20.3913234189348
"prod_PhS","ssp585",2006,9,20.4332110722096
"prod_PhS","ssp585",2006,10,12.9633502883293
"prod_PhS","ssp585",2006,11,4.34777061053928
"prod_PhS","ssp585",2006,12,-0.137043990955409
"prod_PhS","ssp585",2007,1,0.0861468866173948
"prod_PhS","ssp585",2007,2,4.81108492432797
"prod_PhS","ssp585",2007,3,9.09934399697005
"prod_PhS","ssp585",2007,4,19.0524773123206
"prod_PhS","ssp585",2007,5,25.2624661945233
"prod_PhS","ssp585",2007,6,28.9705432652703
"prod_PhS","ssp585",2007,7,25.9120297799963
"prod_PhS","ssp585",2007,8,25.7716867365254
"prod_PhS","ssp585",2007,9,18.9067697114783
"prod_PhS","ssp585",2007,10,13.517491530706
"prod_PhS","ssp585",2007,11,2.47712177818953
"prod_PhS","ssp585",2007,12,-0.0160340848104173
"prod_PhS","ssp585",2008,1,0.211377009570763
"prod_PhS","ssp585",2008,2,2.49661721406052
"prod_PhS","ssp585",2008,3,10.71657810553
"prod_PhS","ssp585",2008,4,21.6362337202138
"prod_PhS","ssp585",2008,5,27.1723958216414
"prod_PhS","ssp585",2008,6,28.5403384327078
"prod_PhS","ssp585",2008,7,26.8289888579845
"prod_PhS","ssp585",2008,8,23.6701783653691
"prod_PhS","ssp585",2008,9,16.6210978870104
"prod_PhS","ssp585",2008,10,12.2015087832663
"prod_PhS","ssp585",2008,11,2.33728905493557
"prod_PhS","ssp585",2008,12,0.0221887771734306
"prod_PhS","ssp585",2009,1,0.159329249847955
"prod_PhS","ssp585",2009,2,5.55248754141498
"prod_PhS","ssp585",2009,3,11.9620245197437
"prod_PhS","ssp585",2009,4,23.3969105089072
"prod_PhS","ssp585",2009,5,30.1417051811333
"prod_PhS","ssp585",2009,6,31.0986911854393
"prod_PhS","ssp585",2009,7,25.3452597033343
"prod_PhS","ssp585",2009,8,20.5089111999491
"prod_PhS","ssp585",2009,9,19.9441367759866
"prod_PhS","ssp585",2009,10,13.2526530392528
"prod_PhS","ssp585",2009,11,2.14144410665557
"prod_PhS","ssp585",2009,12,-0.02596763264349
"prod_PhS","ssp585",2010,1,0.179876157271137
"prod_PhS","ssp585",2010,2,3.32918757932501
"prod_PhS","ssp585",2010,3,10.0890701385243
"prod_PhS","ssp585",2010,4,23.4563299079854
"prod_PhS","ssp585",2010,5,31.1204823489617
"prod_PhS","ssp585",2010,6,30.8836973627399
"prod_PhS","ssp585",2010,7,26.5877337324108
"prod_PhS","ssp585",2010,8,24.5800893075281
"prod_PhS","ssp585",2010,9,21.0267479693433
"prod_PhS","ssp585",2010,10,13.037288484733
"prod_PhS","ssp585",2010,11,1.73153483035409
"prod_PhS","ssp585",2010,12,-0.0371057493435759
"prod_PhS","ssp585",2011,1,-0.174832168577352
"prod_PhS","ssp585",2011,2,0.125619721708948
"prod_PhS","ssp585",2011,3,9.94189855304409
"prod_PhS","ssp585",2011,4,19.0881391510097
"prod_PhS","ssp585",2011,5,27.195343714244
"prod_PhS","ssp585",2011,6,29.4145154540304
"prod_PhS","ssp585",2011,7,28.5935911441707
"prod_PhS","ssp585",2011,8,22.934479903617
"prod_PhS","ssp585",2011,9,19.3656551405355
"prod_PhS","ssp585",2011,10,12.976392926784
"prod_PhS","ssp585",2011,11,2.40346687540434
"prod_PhS","ssp585",2011,12,-0.0708299253034927
"prod_PhS","ssp585",2012,1,0.197751342493727
"prod_PhS","ssp585",2012,2,3.56471908654476
"prod_PhS","ssp585",2012,3,14.5760724445116
"prod_PhS","ssp585",2012,4,25.9275755947163
"prod_PhS","ssp585",2012,5,25.0015921310463
"prod_PhS","ssp585",2012,6,30.3685820160662
"prod_PhS","ssp585",2012,7,27.0039598439015
"prod_PhS","ssp585",2012,8,22.1723826491681
"prod_PhS","ssp585",2012,9,16.5192116097239
"prod_PhS","ssp585",2012,10,15.2286021991095
"prod_PhS","ssp585",2012,11,2.25482164121757
"prod_PhS","ssp585",2012,12,-0.0185324575549411
"prod_PhS","ssp585",2013,1,0.1386240585876
"prod_PhS","ssp585",2013,2,3.28456076606756
"prod_PhS","ssp585",2013,3,13.5075311727368
"prod_PhS","ssp585",2013,4,24.4168191351579
"prod_PhS","ssp585",2013,5,26.3086467756372
"prod_PhS","ssp585",2013,6,31.0708042735547
"prod_PhS","ssp585",2013,7,25.8013128845113
"prod_PhS","ssp585",2013,8,22.336680530743
"prod_PhS","ssp585",2013,9,15.7584507817247
"prod_PhS","ssp585",2013,10,11.9456189885936
"prod_PhS","ssp585",2013,11,3.0699339941172
"prod_PhS","ssp585",2013,12,0.0576946837795628
"prod_PhS","ssp585",2014,1,0.400746758183557
"prod_PhS","ssp585",2014,2,7.38271309030444
"prod_PhS","ssp585",2014,3,16.172062208685
"prod_PhS","ssp585",2014,4,24.5877552885258
"prod_PhS","ssp585",2014,5,29.6431560386469
"prod_PhS","ssp585",2014,6,29.6038011706965
"prod_PhS","ssp585",2014,7,27.8479309793587
"prod_PhS","ssp585",2014,8,23.5001466509577
"prod_PhS","ssp585",2014,9,18.4799075744884
"prod_PhS","ssp585",2014,10,13.6873913616265
"prod_PhS","ssp585",2014,11,3.0799655247561
"prod_PhS","ssp585",2014,12,-0.0361808766185794
"prod_PhS","ssp585",2015,1,0.24739528792847
"prod_PhS","ssp585",2015,2,4.98305264306145
"prod_PhS","ssp585",2015,3,13.3517426629756
"prod_PhS","ssp585",2015,4,22.0755358930775
"prod_PhS","ssp585",2015,5,29.9394273171774
"prod_PhS","ssp585",2015,6,30.0468211021076
"prod_PhS","ssp585",2015,7,24.8308074127322
"prod_PhS","ssp585",2015,8,22.2708614225202
"prod_PhS","ssp585",2015,9,20.1251005403674
"prod_PhS","ssp585",2015,10,12.7949441250765
"prod_PhS","ssp585",2015,11,3.16397485326074
"prod_PhS","ssp585",2015,12,0.0220274485640771
"prod_PhS","ssp585",2016,1,0.151066750472223
"prod_PhS","ssp585",2016,2,3.65400870057338
"prod_PhS","ssp585",2016,3,13.1558396869726
"prod_PhS","ssp585",2016,4,21.776872043095
"prod_PhS","ssp585",2016,5,29.1411626112098
"prod_PhS","ssp585",2016,6,28.0498609095156
"prod_PhS","ssp585",2016,7,25.7391913299338
"prod_PhS","ssp585",2016,8,24.2983980423135
"prod_PhS","ssp585",2016,9,20.8355218754603
"prod_PhS","ssp585",2016,10,15.7720570330351
"prod_PhS","ssp585",2016,11,2.17614342090709
"prod_PhS","ssp585",2016,12,-0.0285787879893277
"prod_PhS","ssp585",2017,1,0.789822858636403
"prod_PhS","ssp585",2017,2,5.8764016612609
"prod_PhS","ssp585",2017,3,9.59112270132711
"prod_PhS","ssp585",2017,4,18.6533839847653
"prod_PhS","ssp585",2017,5,26.102530908447
"prod_PhS","ssp585",2017,6,28.2849369232786
"prod_PhS","ssp585",2017,7,28.6368190951444
"prod_PhS","ssp585",2017,8,23.2298807118549
"prod_PhS","ssp585",2017,9,22.3316674628047
"prod_PhS","ssp585",2017,10,13.896907849714
"prod_PhS","ssp585",2017,11,5.94703210003294
"prod_PhS","ssp585",2017,12,0.748425822950739
"prod_PhS","ssp585",2018,1,0.693243500723338
"prod_PhS","ssp585",2018,2,5.02002914227217
"prod_PhS","ssp585",2018,3,11.3917292964868
"prod_PhS","ssp585",2018,4,20.4114149146712
"prod_PhS","ssp585",2018,5,23.5811523065879
"prod_PhS","ssp585",2018,6,30.4868781377193
"prod_PhS","ssp585",2018,7,30.3003890605953
"prod_PhS","ssp585",2018,8,21.4072912090566
"prod_PhS","ssp585",2018,9,21.4846990511349
"prod_PhS","ssp585",2018,10,10.8832114306321
"prod_PhS","ssp585",2018,11,3.17606375795871
"prod_PhS","ssp585",2018,12,0.426536701723411
"prod_PhS","ssp585",2019,1,0.979977491123534
"prod_PhS","ssp585",2019,2,5.49794026896493
"prod_PhS","ssp585",2019,3,10.9876887630691
"prod_PhS","ssp585",2019,4,18.664728484568
"prod_PhS","ssp585",2019,5,26.7184395201393
"prod_PhS","ssp585",2019,6,31.421843296949
"prod_PhS","ssp585",2019,7,27.3400970382195
"prod_PhS","ssp585",2019,8,26.7465694666112
"prod_PhS","ssp585",2019,9,20.8241662813939
"prod_PhS","ssp585",2019,10,14.3784769593708
"prod_PhS","ssp585",2019,11,2.66593222831172
"prod_PhS","ssp585",2019,12,0.543418068911101
"prod_PhS","ssp585",2020,1,1.11753835731345
"prod_PhS","ssp585",2020,2,3.03971952214616
"prod_PhS","ssp585",2020,3,11.92899738792
"prod_PhS","ssp585",2020,4,20.0278313582766
"prod_PhS","ssp585",2020,5,28.2485736632649
"prod_PhS","ssp585",2020,6,30.2859701067654
"prod_PhS","ssp585",2020,7,26.7780691965962
"prod_PhS","ssp585",2020,8,24.0412958879525
"prod_PhS","ssp585",2020,9,21.7122616148054
"prod_PhS","ssp585",2020,10,13.8876768507668
"prod_PhS","ssp585",2020,11,4.6135609355921
"prod_PhS","ssp585",2020,12,0.392705959499906
"prod_PhS","ssp585",2021,1,0.200553438175655
"prod_PhS","ssp585",2021,2,1.81114128910471
"prod_PhS","ssp585",2021,3,11.8223385560092
"prod_PhS","ssp585",2021,4,23.8449755250973
"prod_PhS","ssp585",2021,5,28.8131466335382
"prod_PhS","ssp585",2021,6,30.0546301513806
"prod_PhS","ssp585",2021,7,25.6237073574037
"prod_PhS","ssp585",2021,8,22.0411972765117
"prod_PhS","ssp585",2021,9,16.3189380024884
"prod_PhS","ssp585",2021,10,12.9295984856151
"prod_PhS","ssp585",2021,11,3.39820042163854
"prod_PhS","ssp585",2021,12,-0.144354115295365
"prod_PhS","ssp585",2022,1,0.23341022678766
"prod_PhS","ssp585",2022,2,8.61507645368672
"prod_PhS","ssp585",2022,3,14.3821117178931
"prod_PhS","ssp585",2022,4,23.0137221974344
"prod_PhS","ssp585",2022,5,30.2920782631249
"prod_PhS","ssp585",2022,6,29.4878558571668
"prod_PhS","ssp585",2022,7,25.2481133564075
"prod_PhS","ssp585",2022,8,23.481759678619
"prod_PhS","ssp585",2022,9,22.0877039335341
"prod_PhS","ssp585",2022,10,12.533813006079
"prod_PhS","ssp585",2022,11,2.00381625026051
"prod_PhS","ssp585",2022,12,0.757684079067697
"prod_PhS","ssp585",2023,1,0.527282046519277
"prod_PhS","ssp585",2023,2,2.3931525492706
"prod_PhS","ssp585",2023,3,13.6118834713905
"prod_PhS","ssp585",2023,4,25.7549113181954
"prod_PhS","ssp585",2023,5,31.6208013756941
"prod_PhS","ssp585",2023,6,30.8279454768845
"prod_PhS","ssp585",2023,7,25.3457769352069
"prod_PhS","ssp585",2023,8,21.2683575823382
"prod_PhS","ssp585",2023,9,19.0489930119504
"prod_PhS","ssp585",2023,10,13.1553375191352
"prod_PhS","ssp585",2023,11,3.55073429977388
"prod_PhS","ssp585",2023,12,-0.0157678977848631
"prod_PhS","ssp585",2024,1,0.140526004003215
"prod_PhS","ssp585",2024,2,6.25901848668019
"prod_PhS","ssp585",2024,3,13.5335080743744
"prod_PhS","ssp585",2024,4,25.84065788498
"prod_PhS","ssp585",2024,5,29.3459260142572
"prod_PhS","ssp585",2024,6,31.2460407623101
"prod_PhS","ssp585",2024,7,27.44900174842
"prod_PhS","ssp585",2024,8,23.8549343405819
"prod_PhS","ssp585",2024,9,19.3604886785105
"prod_PhS","ssp585",2024,10,15.1323108642399
"prod_PhS","ssp585",2024,11,3.27329815376345
"prod_PhS","ssp585",2024,12,0.114299214933876
"prod_PhS","ssp585",2025,1,0.598430592009914
"prod_PhS","ssp585",2025,2,3.89618242876285
"prod_PhS","ssp585",2025,3,15.1697701847438
"prod_PhS","ssp585",2025,4,19.5947948964916
"prod_PhS","ssp585",2025,5,32.4492006652549
"prod_PhS","ssp585",2025,6,32.7960601769442
"prod_PhS","ssp585",2025,7,25.9105649229806
"prod_PhS","ssp585",2025,8,24.7246034915668
"prod_PhS","ssp585",2025,9,18.5338631010577
"prod_PhS","ssp585",2025,10,13.8234466800122
"prod_PhS","ssp585",2025,11,1.95488741134185
"prod_PhS","ssp585",2025,12,0.047404316154092
"prod_PhS","ssp585",2026,1,0.0864339641639709
"prod_PhS","ssp585",2026,2,8.61478034868028
"prod_PhS","ssp585",2026,3,13.6454030504158
"prod_PhS","ssp585",2026,4,23.8996120873394
"prod_PhS","ssp585",2026,5,27.4154813917154
"prod_PhS","ssp585",2026,6,30.6948565338152
"prod_PhS","ssp585",2026,7,26.5566804036831
"prod_PhS","ssp585",2026,8,26.6273432358344
"prod_PhS","ssp585",2026,9,14.9629656362905
"prod_PhS","ssp585",2026,10,15.6876807146798
"prod_PhS","ssp585",2026,11,3.47253443184092
"prod_PhS","ssp585",2026,12,-0.282555559704343
"prod_PhS","ssp585",2027,1,0.592932477121774
"prod_PhS","ssp585",2027,2,2.7365388570615
"prod_PhS","ssp585",2027,3,9.96696503028318
"prod_PhS","ssp585",2027,4,24.7935455342682
"prod_PhS","ssp585",2027,5,31.0666992171469
"prod_PhS","ssp585",2027,6,32.0526447149102
"prod_PhS","ssp585",2027,7,27.6316817407326
"prod_PhS","ssp585",2027,8,23.6603763117027
"prod_PhS","ssp585",2027,9,20.7477927932192
"prod_PhS","ssp585",2027,10,13.9520689469653
"prod_PhS","ssp585",2027,11,2.27409984054422
"prod_PhS","ssp585",2027,12,-0.0195755192802448
"prod_PhS","ssp585",2028,1,0.307350899328044
"prod_PhS","ssp585",2028,2,2.54265875351255
"prod_PhS","ssp585",2028,3,12.932415975543
"prod_PhS","ssp585",2028,4,23.7077395880418
"prod_PhS","ssp585",2028,5,26.0651309841278
"prod_PhS","ssp585",2028,6,28.9488096174664
"prod_PhS","ssp585",2028,7,30.2820581448345
"prod_PhS","ssp585",2028,8,26.8005044517111
"prod_PhS","ssp585",2028,9,18.11413676918
"prod_PhS","ssp585",2028,10,12.0836202090509
"prod_PhS","ssp585",2028,11,2.33572177931358
"prod_PhS","ssp585",2028,12,0.0864475641965839
"prod_PhS","ssp585",2029,1,0.192142325433391
"prod_PhS","ssp585",2029,2,1.30052676723876
"prod_PhS","ssp585",2029,3,12.6135717613877
"prod_PhS","ssp585",2029,4,26.6438274317441
"prod_PhS","ssp585",2029,5,30.7078179059397
"prod_PhS","ssp585",2029,6,32.128368889327
"prod_PhS","ssp585",2029,7,27.2719372497977
"prod_PhS","ssp585",2029,8,23.7147854704459
"prod_PhS","ssp585",2029,9,20.705118820777
